antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
"frozenset({'lcom3', 'dam'})",frozenset({'amc'}),0.4967741935483871,0.5870967741935483,0.36129032258064514,0.7272727272727273,1.238761238761239,0.06963579604578563,1.5139784946236563
"frozenset({'lcom3', 'amc'})",frozenset({'dam'}),0.4645161290322581,0.5935483870967742,0.36129032258064514,0.7777777777777777,1.3103864734299515,0.08557752341311131,1.8290322580645155
"frozenset({'dam', 'amc'})",frozenset({'lcom3'}),0.4129032258064516,0.7677419354838709,0.36129032258064514,0.875,1.1397058823529411,0.04428720083246618,1.8580645161290326
frozenset({'dam'}),"frozenset({'lcom3', 'amc'})",0.5935483870967742,0.4645161290322581,0.36129032258064514,0.6086956521739131,1.3103864734299517,0.08557752341311131,1.368458781362007
frozenset({'amc'}),"frozenset({'lcom3', 'dam'})",0.5870967741935483,0.4967741935483871,0.36129032258064514,0.6153846153846154,1.2387612387612388,0.06963579604578563,1.3083870967741935
"frozenset({'lcom3', 'dam'})",frozenset({'loc'}),0.4967741935483871,0.4645161290322581,0.3032258064516129,0.6103896103896104,1.3140331890331889,0.07246618106139438,1.3744086021505373
"frozenset({'lcom3', 'loc'})",frozenset({'dam'}),0.41935483870967744,0.5935483870967742,0.3032258064516129,0.7230769230769231,1.218227424749164,0.05431841831425599,1.467741935483871
"frozenset({'dam', 'loc'})",frozenset({'lcom3'}),0.3419354838709677,0.7677419354838709,0.3032258064516129,0.8867924528301887,1.1550657999048677,0.04070759625390219,2.051612903225807
frozenset({'loc'}),"frozenset({'lcom3', 'dam'})",0.4645161290322581,0.4967741935483871,0.3032258064516129,0.6527777777777778,1.314033189033189,0.07246618106139438,1.449290322580645
"frozenset({'lcom3', 'ca'})",frozenset({'cam'}),0.4645161290322581,0.535483870967742,0.34838709677419355,0.75,1.400602409638554,0.09964620187304887,1.8580645161290321
"frozenset({'lcom3', 'cam'})",frozenset({'ca'}),0.45806451612903226,0.5161290322580645,0.34838709677419355,0.7605633802816901,1.4735915492957747,0.11196670135275755,2.0208728652751424
"frozenset({'ca', 'cam'})",frozenset({'lcom3'}),0.3741935483870968,0.7677419354838709,0.34838709677419355,0.9310344827586207,1.2126919733410606,0.061103017689906336,3.36774193548387
frozenset({'ca'}),"frozenset({'lcom3', 'cam'})",0.5161290322580645,0.45806451612903226,0.34838709677419355,0.675,1.4735915492957747,0.11196670135275755,1.667493796526055
frozenset({'cam'}),"frozenset({'lcom3', 'ca'})",0.535483870967742,0.4645161290322581,0.34838709677419355,0.6506024096385542,1.400602409638554,0.09964620187304887,1.532591768631813
"frozenset({'lcom3', 'cam'})",frozenset({'dit'}),0.45806451612903226,0.4967741935483871,0.3096774193548387,0.676056338028169,1.3608926284982623,0.08212278876170656,1.5534361851332397
"frozenset({'lcom3', 'dit'})",frozenset({'cam'}),0.43870967741935485,0.535483870967742,0.3096774193548387,0.7058823529411765,1.3182140326009921,0.07475546305931322,1.5793548387096776
"frozenset({'cam', 'dit'})",frozenset({'lcom3'}),0.32903225806451614,0.7677419354838709,0.3096774193548387,0.9411764705882353,1.225902125556105,0.057065556711758614,3.9483870967741934
frozenset({'dit'}),"frozenset({'lcom3', 'cam'})",0.4967741935483871,0.45806451612903226,0.3096774193548387,0.6233766233766234,1.3608926284982623,0.08212278876170656,1.438932146829811
"frozenset({'lcom3', 'cam'})",frozenset({'amc'}),0.45806451612903226,0.5870967741935483,0.3225806451612903,0.704225352112676,1.1995047206314813,0.05365244536940689,1.3960061443932412
"frozenset({'lcom3', 'amc'})",frozenset({'cam'}),0.4645161290322581,0.535483870967742,0.3225806451612903,0.6944444444444444,1.2968540829986612,0.07383975026014564,1.5202346041055717
"frozenset({'cam', 'amc'})",frozenset({'lcom3'}),0.38064516129032255,0.7677419354838709,0.3225806451612903,0.8474576271186441,1.1038313630536962,0.030343392299687855,1.5225806451612913
frozenset({'cam'}),"frozenset({'lcom3', 'amc'})",0.535483870967742,0.4645161290322581,0.3225806451612903,0.6024096385542168,1.2968540829986612,0.07383975026014564,1.3468230694037142
"frozenset({'lcom3', 'cam'})",frozenset({'ce'}),0.45806451612903226,0.4967741935483871,0.32903225806451614,0.7183098591549296,1.4459484177794037,0.10147762747138397,1.786451612903226
"frozenset({'lcom3', 'ce'})",frozenset({'cam'}),0.4645161290322581,0.535483870967742,0.32903225806451614,0.7083333333333334,1.3227911646586346,0.08029136316337146,1.5926267281105992
"frozenset({'cam', 'ce'})",frozenset({'lcom3'}),0.34838709677419355,0.7677419354838709,0.32903225806451614,0.9444444444444444,1.2301587301587302,0.061560874089490125,4.180645161290322
frozenset({'cam'}),"frozenset({'lcom3', 'ce'})",0.535483870967742,0.4645161290322581,0.32903225806451614,0.6144578313253012,1.3227911646586343,0.08029136316337146,1.3889112903225804
frozenset({'ce'}),"frozenset({'lcom3', 'cam'})",0.4967741935483871,0.45806451612903226,0.32903225806451614,0.6623376623376623,1.4459484177794037,0.10147762747138397,1.6049627791563277
"frozenset({'lcom3', 'ca'})",frozenset({'dit'}),0.4645161290322581,0.4967741935483871,0.3096774193548387,0.6666666666666666,1.3419913419913418,0.0789177939646202,1.5096774193548383
"frozenset({'lcom3', 'dit'})",frozenset({'ca'}),0.43870967741935485,0.5161290322580645,0.3096774193548387,0.7058823529411765,1.3676470588235294,0.08324661810613945,1.645161290322581
"frozenset({'ca', 'dit'})",frozenset({'lcom3'}),0.3419354838709677,0.7677419354838709,0.3096774193548387,0.9056603773584907,1.1796416679879502,0.04715920915712801,2.4619354838709717
frozenset({'ca'}),"frozenset({'lcom3', 'dit'})",0.5161290322580645,0.43870967741935485,0.3096774193548387,0.6000000000000001,1.3676470588235297,0.08324661810613945,1.4032258064516132
frozenset({'dit'}),"frozenset({'lcom3', 'ca'})",0.4967741935483871,0.4645161290322581,0.3096774193548387,0.6233766233766234,1.3419913419913418,0.0789177939646202,1.4218020022246938
"frozenset({'lcom3', 'ca'})",frozenset({'amc'}),0.4645161290322581,0.5870967741935483,0.3161290322580645,0.6805555555555555,1.159188034188034,0.04341311134235171,1.2925666199158483
"frozenset({'lcom3', 'amc'})",frozenset({'ca'}),0.4645161290322581,0.5161290322580645,0.3161290322580645,0.6805555555555555,1.3185763888888888,0.07637877211238289,1.5147265077138847
"frozenset({'ca', 'amc'})",frozenset({'lcom3'}),0.36129032258064514,0.7677419354838709,0.3161290322580645,0.875,1.1397058823529411,0.038751300728407934,1.8580645161290326
frozenset({'ca'}),"frozenset({'lcom3', 'amc'})",0.5161290322580645,0.4645161290322581,0.3161290322580645,0.6124999999999999,1.3185763888888886,0.07637877211238289,1.3818938605619142
"frozenset({'lcom3', 'ca'})",frozenset({'ce'}),0.4645161290322581,0.4967741935483871,0.34838709677419355,0.75,1.5097402597402598,0.11762747138397503,2.0129032258064514
"frozenset({'lcom3', 'ce'})",frozenset({'ca'}),0.4645161290322581,0.5161290322580645,0.34838709677419355,0.75,1.453125,0.10863683662851195,1.935483870967742
"frozenset({'ca', 'ce'})",frozenset({'lcom3'}),0.3548387096774194,0.7677419354838709,0.34838709677419355,0.9818181818181818,1.278838808250573,0.07596253902185224,12.774193548387094
frozenset({'ca'}),"frozenset({'lcom3', 'ce'})",0.5161290322580645,0.4645161290322581,0.34838709677419355,0.675,1.453125,0.10863683662851195,1.6476426799007444
frozenset({'ce'}),"frozenset({'lcom3', 'ca'})",0.4967741935483871,0.4645161290322581,0.34838709677419355,0.7012987012987013,1.5097402597402596,0.11762747138397503,1.7927068723702664
"frozenset({'lcom3', 'amc'})",frozenset({'dit'}),0.4645161290322581,0.4967741935483871,0.3225806451612903,0.6944444444444444,1.397907647907648,0.0918210197710718,1.646920821114369
"frozenset({'lcom3', 'dit'})",frozenset({'amc'}),0.43870967741935485,0.5870967741935483,0.3225806451612903,0.7352941176470588,1.2524240465416936,0.0650156087408949,1.5598566308243726
"frozenset({'dit', 'amc'})",frozenset({'lcom3'}),0.3741935483870968,0.7677419354838709,0.3225806451612903,0.8620689655172413,1.1228629382787598,0.0352965660770031,1.683870967741935
frozenset({'dit'}),"frozenset({'lcom3', 'amc'})",0.4967741935483871,0.4645161290322581,0.3225806451612903,0.6493506493506493,1.3979076479076478,0.0918210197710718,1.5271206690561527
"frozenset({'lcom3', 'dit'})",frozenset({'ce'}),0.43870967741935485,0.4967741935483871,0.3096774193548387,0.7058823529411765,1.4209320091673034,0.09173777315296566,1.710967741935484
"frozenset({'lcom3', 'ce'})",frozenset({'dit'}),0.4645161290322581,0.4967741935483871,0.3096774193548387,0.6666666666666666,1.3419913419913418,0.0789177939646202,1.5096774193548383
"frozenset({'dit', 'ce'})",frozenset({'lcom3'}),0.3225806451612903,0.7677419354838709,0.3096774193548387,0.9600000000000001,1.2504201680672271,0.062018730489073914,5.8064516129032375
frozenset({'dit'}),"frozenset({'lcom3', 'ce'})",0.4967741935483871,0.4645161290322581,0.3096774193548387,0.6233766233766234,1.3419913419913418,0.0789177939646202,1.4218020022246938
frozenset({'ce'}),"frozenset({'lcom3', 'dit'})",0.4967741935483871,0.43870967741935485,0.3096774193548387,0.6233766233766234,1.4209320091673032,0.09173777315296566,1.4903225806451612
"frozenset({'cbm', 'lcom3'})",frozenset({'loc'}),0.4064516129032258,0.4645161290322581,0.3032258064516129,0.746031746031746,1.6060405643738977,0.11442247658688864,2.108467741935484
"frozenset({'cbm', 'loc'})",frozenset({'lcom3'}),0.32903225806451614,0.7677419354838709,0.3032258064516129,0.9215686274509803,1.2003624979403527,0.05061394380853279,2.9612903225806435
"frozenset({'lcom3', 'loc'})",frozenset({'cbm'}),0.41935483870967744,0.4774193548387097,0.3032258064516129,0.7230769230769231,1.5145530145530146,0.10301768990634755,1.8870967741935483
frozenset({'cbm'}),"frozenset({'lcom3', 'loc'})",0.4774193548387097,0.41935483870967744,0.3032258064516129,0.6351351351351351,1.5145530145530144,0.10301768990634755,1.5913978494623653
frozenset({'loc'}),"frozenset({'cbm', 'lcom3'})",0.4645161290322581,0.4064516129032258,0.3032258064516129,0.6527777777777778,1.6060405643738977,0.11442247658688864,1.7094193548387095
"frozenset({'lcom3', 'loc'})",frozenset({'amc'}),0.41935483870967744,0.5870967741935483,0.3096774193548387,0.7384615384615385,1.2578191039729503,0.06347554630593136,1.578747628083492
"frozenset({'lcom3', 'amc'})",frozenset({'loc'}),0.4645161290322581,0.4645161290322581,0.3096774193548387,0.6666666666666666,1.4351851851851851,0.09390218522372529,1.6064516129032254
"frozenset({'loc', 'amc'})",frozenset({'lcom3'}),0.34838709677419355,0.7677419354838709,0.3096774193548387,0.888888888888889,1.157796451914099,0.04220603537981271,2.0903225806451626
frozenset({'loc'}),"frozenset({'lcom3', 'amc'})",0.4645161290322581,0.4645161290322581,0.3096774193548387,0.6666666666666666,1.4351851851851851,0.09390218522372529,1.6064516129032254
"frozenset({'lcom3', 'amc'})",frozenset({'ce'}),0.4645161290322581,0.4967741935483871,0.3096774193548387,0.6666666666666666,1.3419913419913418,0.0789177939646202,1.5096774193548383
"frozenset({'lcom3', 'ce'})",frozenset({'amc'}),0.4645161290322581,0.5870967741935483,0.3096774193548387,0.6666666666666666,1.1355311355311355,0.03696149843912594,1.238709677419355
"frozenset({'amc', 'ce'})",frozenset({'lcom3'}),0.33548387096774196,0.7677419354838709,0.3096774193548387,0.923076923076923,1.2023270846800258,0.05211238293444331,3.0193548387096754
frozenset({'ce'}),"frozenset({'lcom3', 'amc'})",0.4967741935483871,0.4645161290322581,0.3096774193548387,0.6233766233766234,1.3419913419913418,0.0789177939646202,1.4218020022246938
